Date,005930,000660,005380,005490,051910,035420,207940,105560,028260,055550,032830,012330,015760,034730,017670,018260,096770,051900,090430,066570,003550,086790,033780,011170,010950,006400,000270,000810,002790,034220,000030,010130,036570,035720,024110,139480,009540,009150,030200,004020,006800,021240,035250,018880,128940,008930,023530,161390,078930,032640,088350,009830,001040,086280,047810,004990,005830,071050,000720,005940,097950,004800,036460,002380,029780,001450,010060,009240,016360,012750,008770,010140,003490,000880,138930,028050,012630,000120,028670,004170,008560,007070,011780,011070,047050,026960,006280,000210,000100,007310,006260,204320,047040,069960,006360,042670,000150,030000,003410,010620,009420,006650,069620,010120,120110,005250,004370,004000,000670,114090,051600,161890,000240,003520,012450,034020,020150,001800,011790,011210,000080,001740,079160,005440,003240,017800,115390,057050,103140,064350,185750,111770,214320,005610,014820,192820,079550,003300,003000,000070,002350,005300,010780,001120,001230,006840,001430,105630,145990,069260,170900,093370,049770,001060,093050,001680,052690,073240,000640,005850,007570,108670,003620,020000,014680,029530,002270,025540,064960,019680,005180,060980,002240,025860,003030,079430,000990,096760,033920,001520,006120,009290,034120,003850,192400,003920,027410,036580,004490,002960,008060,014830,097230,000050
2017.11.28,269988,4083144,360463,319000,152850,95372,250924,1324758,133500,1090743,176177,247161,710633,295000,172454,84811,146982,43921,259523,608339,192238,1046287,425515,97712,207258,279866,1350643,62869,105841,3101247,1653234,26996,209674,651234,791628,60480,98575,768468,439170,354644,2648185,111312,321277,1011296,146740,351845,189441,299703,106725,2105546,1331464,606628,98308,141000,500286,368766,208540,154674,721110,1145263,29140,250801,129040,19047,76135,161136,459412,93648,381901,176688,839369,4871419,708754,40050,1024232,1307787,366767,30655,2678467,56611,2123691,240868,756712,168037,234798,69565,28172,168783,45248,6571,132392,48056,2237453,171799,568342,1547834,23679,391257,129281,155148,616656,29711,31945,71435,183981,98100,25345,133289,1762,279910,195157,162649,67894,1973598,301804,396384,1209530,303688,127531,121799,84210,1298707,136736,149128,752,72468,347010,38621,265257,82260,34258,342502,37327,25981,43015,105473,133597,8271,116217,9980,165016,1954,102644,9743349,741866,41815,27278,238668,19610,83191,54881,6605616,10793,112416,29900,229838,78501,1295156,14353,110394,110433,88202,163611,99583,61312,15104,983,11009,72594,147151,14900,30493,11371,79779,94800,553225,495303,264509,38377,300323,601595,142328,106168,82707,77966,983,0,55690,17470,1772,182319,8042,291554,16229
2017.11.29,191805,2418748,550470,256608,149735,91818,192022,904484,134000,808898,130782,193750,741974,72120,106361,93649,140322,19060,133051,679015,184545,47150,272170,83659,157818,176946,884282,52766,128373,3301550,727854,22392,162006,1022981,376893,108807,68428,314177,391842,536802,10450,137305,240455,843805,88303,172531,318535,257986,142137,902410,1743520,29700,80159,141500,962147,184412,167508,110377,506553,13950,30330,390217,82340,17507,66369,146781,120000,63025,190598,83323,742228,11850,850385,206030,542711,1361409,1445767,53261,2872239,274500,1619709,1066529,351924,269194,501808,68186,16194,142786,27175,4559,99882,21368,1677405,132406,390633,1782764,16599,218651,110097,125369,386643,239000,32011,39078,384960,67651,30096,253978,3758,219315,98721,509702,130460,1832320,174425,402442,637692,147147,129445,87972,265029,895472,181963,15350,1364,50222,337816,26452,253764,76368,40937,104759,43118,36917,27435,232017,149181,5697,25450,21369,166231,1240000,55654,244827,386098,17973,28611,165336,21271,23650,52350,2468263,15523,111075,118260,26950,100095,1478361,127000,79752,35950,91700,120976,109599,97523,17324,1126,4283,29727,89403,9763,16733,8931,8720,12664,200629,498739,154276,36904,206894,0,94036,23000,33203,0,1398,0,76254,13790,1407,101239,16622,378489,12772
2017.11.30,592683,11213748,1207560,462597,339763,157332,790554,2284780,464261,2151052,352497,571152,1427341,138494,360444,188701,280381,51690,198589,898094,544404,1658379,532946,124048,240665,397586,2048876,170224,132183,3131887,2243355,62956,309466,1808464,1583207,147764,170919,777687,1369830,1383941,3677246,360535,777580,1286521,99594,272905,162165,537612,233473,5122236,2055780,946128,121874,319038,708907,251300,537328,207714,773499,1683001,45925,214991,244613,41425,231844,424759,301975,112208,281705,98600,481539,11850,682573,285858,1872108,1639284,554960,84415,12313225,146956,2886823,611908,283282,499564,18350,161802,56559,161414,54122,7751,156025,49132,2291369,424818,495538,1879539,49390,305459,246285,184637,402048,43684,50883,38122,219005,110327,27605,178079,3105,270023,226006,331918,68894,1660944,307222,688500,662840,310066,189572,276919,142531,1324888,127821,137501,1911,89310,560765,97003,272652,98010,32824,196359,39768,12744,37554,145912,365465,13955,126032,18957,236473,4750,79945,548547,1173477,21803,140382,281919,12341,91044,57175,3267626,7199,104165,176553,182313,78684,779538,15457,100909,69954,111322,184422,136105,72643,18670,2609,11391,70317,99536,26707,51206,27894,105903,29864,576116,518115,242809,76015,325370,0,146577,116300,30016,0,1333,0,72783,16805,2561,225092,9182,326827,46324
2017.12.01,257372,4340592,529049,265832,547839,153285,298111,926368,187746,1180171,189076,191422,807015,88464,158382,92283,207162,26975,98415,840847,209348,968641,287655,353500,198599,240475,857798,100587,39286,4610528,1653341,42333,147394,867012,1199552,87138,61015,489120,551467,501706,2134250,150699,167567,1189243,48630,131897,207000,305353,110824,13750,2188819,1208315,194000,101676,1017912,1752615,201897,161742,585962,542697,35984,133500,161269,15484,101306,227865,345306,80046,153274,98400,455612,3681159,659760,270545,1040355,12950,281696,30724,5879297,59387,2008655,571888,182963,300299,392678,63385,35052,129852,34334,4244,132442,25050,2045307,348236,289838,8780,35765,340522,157882,99366,808810,47451,34681,46793,253723,87211,21211,180534,2605,230908,126091,161163,97555,3612075,644233,581195,507342,233858,110300,128019,193226,1017195,131625,171140,1271,86043,818791,36162,180135,100586,62461,137690,41236,17658,23207,112645,102069,9763,134598,100500,85838,2884,63578,184572,440654,29241,93491,134233,16922,101973,52877,1525364,8641,81676,90881,199033,18050,1061715,9927,125198,70890,65592,274440,81973,33661,11833,1854,9885,25617,7990,10395,65300,9791,65124,19790,286812,398163,180802,50903,230689,0,114697,30456,28129,0,1165,0,12250,17006,1414,145236,11301,287118,13600
2017.12.04,297301,4115752,412767,272250,180998,136027,143005,927535,214559,865120,160904,133272,641684,96630,172999,122144,168437,38172,606655,551331,137589,630527,209672,145308,151107,306716,585569,121091,221321,3890640,847909,45131,85823,481190,867438,55668,78354,826989,619752,571235,1970037,162880,163584,13450,37280,117753,208000,232896,145040,4286125,1460908,1006704,51946,142500,625287,261475,99649,111797,415818,687799,43371,203685,101858,25472,170038,244641,119500,39773,163358,48065,381372,2688733,417971,160308,440380,8506647,198992,31445,10654391,57467,1466201,470544,102617,855780,374010,60478,20204,145033,24208,5899,66100,43650,2527205,282212,332002,3293972,34916,275515,134364,152413,5086126,99485,137000,48949,255495,58762,34517,58300,18257,213360,271290,232435,64083,1514645,247231,341926,750347,254260,112460,151715,248053,614414,87202,259283,1336,51800,608943,24003,124529,290562,24154,104353,76600,22137,21251,109827,125678,7026,310968,13262,11750,1104,78048,27350,623223,27563,49838,178083,15373,78783,107621,1610378,10071,121555,78228,225552,412884,673502,14041,98280,101396,38753,117021,53886,49351,11494,1454,7342,48726,62197,8218,20932,9129,78390,21034,190706,490022,217180,41081,248032,0,8860,22950,62581,0,681000,0,67722,19920,1386,10250,11780,250993,26876
2017.12.05,186531,3736568,298181,311882,160533,64004,153209,888643,217481,718912,427902,266000,1859540,61929,283037,115519,118575,24264,244899,458094,180926,607437,420063,69169,374065,514290,782290,58290,97152,2682898,15800,47938,95098,779716,601508,64817,238071,415913,1097993,730022,3076178,166416,250320,840973,570000,95302,143458,155165,263878,3897750,1710695,921459,42335,112306,466693,260402,129718,257025,1092090,772413,26823,146611,185631,18670,121363,171205,262205,30287,282051,45545,376411,4501287,789985,185592,424029,5986254,304964,35924,6931884,56696,2226352,772748,121383,376564,522769,60072,29864,226950,35147,7556,245867,47738,2614354,103000,1361967,5429223,66423,330763,79584,398332,1298451,38283,61644,49556,208831,72836,16022,238562,15485,186880,404737,95201,116850,1841836,352559,3019559,375192,471969,105123,92949,209028,1210390,72691,298606,1168,106598,789509,23088,145757,159286,53091,161642,22537,44519,47700,140699,125035,5042,136919,13133,108636,3732,88318,348353,1550806,21407,52414,137353,92600,148502,89715,1168603,6258,88378,99152,288280,1107938,3213552,19835,147858,72830,34251,231948,59578,31134,11743,1921,10371,44130,101158,15992,30024,12290,80467,41244,181812,341777,143248,57606,384875,0,96809,65162,32437,0,1242,0,88878,29956,1826,161796,13741,491044,17486
2017.12.06,217784,3934238,435843,253371,140456,69199,211105,835200,202467,950238,340431,171276,997178,82969,274000,84336,149482,18240,157499,862910,255255,798021,358746,62316,200353,304323,931273,124151,81553,3099074,813147,50718,219700,470275,839276,96361,379419,996778,698873,725703,3041721,96042,256703,731798,59602,183287,107879,253092,212691,3344060,1269821,769067,41209,157018,518136,219823,206183,172087,540989,712598,30231,114131,224784,33841,211432,438089,221147,37825,327978,99800,399413,42091497,1028565,158043,571418,7137402,715801,22978,5315622,41157,2247317,470185,158691,772501,389875,56157,22106,162667,48543,5298,119747,41962,2919717,163063,832589,4106342,37627,352718,19200,340908,1822822,36830,65653,32425,114583,107682,12771,132520,5903,714019,180084,103999,95876,2804043,419195,1543624,334828,424725,110177,106812,175649,6470,91365,210834,962,87647,202293,21857,328859,180002,71664,117567,28728,26484,17566,67795,212034,8799,157931,103500,112218,2474,71883,309426,1014448,10741,42362,181525,18021,70110,67391,1722073,4647,92728,170699,179783,677671,1011810,14053,185136,81889,27633,262666,46595,46935,12337,2366,6975,43601,7980,9571,28342,9463,54802,32654,174110,515411,163967,32845,218713,0,102385,22900,45429,0,1646,0,133302,35100,1680,90717,15844,770784,11442
2017.12.07,221312,5166136,317111,234419,257473,155000,427710,1336522,203397,759540,228913,130195,1739602,101326,229193,82727,255198,31064,218719,1287867,261608,833447,116500,76972,295838,382306,978272,98902,96526,2650643,1068964,465000,197198,813930,754839,122641,322124,505920,870530,427484,10500,103000,299655,531842,81751,208280,89401,397106,60200,3275596,932920,786635,53607,87721,630393,244981,169570,120874,383049,635971,26564,145378,181472,18878,135559,342667,197517,24533,249962,53789,639139,15384435,909709,187880,492512,2843485,224134,25448,4497526,68830,2013759,319767,276269,598789,683766,77415,49494,104574,40877,4749,80561,52581,3151425,148018,508004,3189350,39969,203893,186081,182429,1052926,29999,55445,70673,205634,101920,10345,171867,30861,979024,686182,111391,125399,1491212,300872,1613865,465932,198843,147860,81453,118126,957440,88385,196321,877,92583,692231,28068,166100,138901,62776,93977,23710,12159,19054,111615,246057,7126,244748,15219,203401,3414,35250,332268,919452,14235,36831,125215,17640,108265,37477,1513976,5389,120049,141000,110542,2372735,30104679,27390,98408,120091,36080,229162,61935,43009,8993,1392,7542,44923,47436,31033,25583,9923,66163,23046,139825,521797,296644,36737,249330,0,132444,306906,48464,0,1129,0,60937,19107,1828,141756,14829,1766188,18207
2017.12.08,225809,3660716,562488,193234,161340,58893,271505,831476,168140,1171048,222206,128962,1503814,80610,260389,111424,152428,35861,129863,794868,210188,670506,515952,355000,153760,227996,1038301,58106,47686,2292415,929289,34651,144435,565316,15450,78663,514973,423096,1207809,358596,2191338,129018,302300,490448,63819,104000,193571,305452,151354,3663185,593365,29850,39087,71127,1342291,295932,83649,113250,518093,430593,31020,132000,282489,19621,117833,187659,228437,43518,211486,46561,352531,24268886,760954,232177,718806,3553156,158129,35828,2969174,60098,1667911,290765,155500,175032,411229,90531,32353,96497,38580,6349,66200,40109,1829256,120057,289932,1757504,25373,204946,151376,339655,773009,21552,33783,40577,94077,85416,15800,220630,2839,476144,38850,60582,43124,1177670,229389,1391743,269027,402286,116976,106274,237149,694646,77699,235601,729,79122,522878,24733,227602,131475,26635,87588,28798,12564,10643,52818,55400,6036,154831,16033,81797,1968,129638,214254,435622,20063,35599,120825,5445,69908,23877,2141145,4804,74065,147828,130444,774067,32842145,13758,72050,92296,31244,408643,48143,25088,6003,2205,37649,45000,59869,19759,20883,8570,84180,22109,98416,331585,252857,47563,347644,0,91797,86455,24458,0,874,272952,50420,17836,1525,166083,12354,1112472,20609
2017.12.11,162517,78000,1235495,190866,143139,57600,311770,765995,131000,764634,225290,218065,772326,108283,126433,64943,132726,1160000,97732,786713,100324,669775,267911,111638,118000,186698,1407108,65443,57124,29450,1288552,19796,194495,284302,530201,43663,226522,301089,416920,375970,2051555,197726,169721,1235911,79741,121575,58787,219149,167032,1629088,644413,1420901,36049,52097,628646,221554,83589,68300,34650,321835,25502,106138,227777,380000,38750,151022,217495,37302,142969,36647,446201,12294704,527607,141360,538993,4011839,142816,149000,4360926,50918,1661809,397932,235509,366377,303434,63813,44213,101170,167500,2209,117194,89422,2315644,134936,279595,1039381,20553,168533,71974,184545,439284,98548,88662,39203,117877,49394,10318,343351,2129,191261,108566,88971,18100,952293,227028,15750,523038,26550,152480,301452,128013,562528,98733,286693,1131,34840,227731,18531,129189,134509,31982,66894,24089,12485,10581,88744,104430,4483,133297,101500,11800,1588,90180,108991,323269,27682,52264,57021,4110,70199,28650,1045783,3478,97738,129652,99200,391655,18823881,12090,137655,484049,20606,225223,83505,28508,6256,1946,8189,64338,7980,6295,34439,34300,45141,15459,107355,263690,114930,29227,159117,0,78703,126040,22664,0,510,260696,40218,15287,1079,45000,6509,3090,22362
2017.12.12,175301,3746347,148000,211538,270505,73019,236418,1096411,181098,1342497,195312,199849,716339,94131,165530,73065,284300,32867,334464,1318613,177410,704061,291203,106212,118000,356468,726255,106650,165174,2443950,1073392,23330,177682,445846,715132,47012,100649,447408,454737,220972,2021964,150895,36350,1058605,44429,107855,178553,231186,120704,1193415,900131,1229315,39681,93632,892097,193794,136322,114292,254626,459842,25890,121805,218984,16442,97591,179905,273817,28649,175084,99800,931748,7500,592898,205235,669933,2016089,126455,149500,2752134,63717,2435926,268528,97120,360906,244964,105779,20928,92704,47134,2944,128247,45941,1686748,80621,230219,1061788,16357,535811,132489,81936,407579,28050,30718,27941,101901,55044,346500,145919,3228,656116,208050,197748,34039,939820,747666,385847,257774,387889,83495,161495,107795,530123,89787,138460,918,64643,292416,30564,120925,94175,30067,74689,26560,8954,6867,130342,131914,7493,88913,10796,11800,1682,33400,163864,11100,20615,31461,94737,6095,50237,38494,1261087,3106,75841,115657,104872,203853,16033682,12953,166887,82738,28134,104035,39758,28510,8016,2686,5667,22445,103273,8863,16727,7026,29595,10682,129280,325520,144226,81291,164339,0,74774,73118,23011,0,619,9114464,12300,20508,2667,10100,44900,303807,21749
2017.12.13,226674,3485920,449530,162803,298912,71600,181593,1319487,278462,1133353,202034,171317,874779,111223,175642,73575,193824,31128,172938,723184,228369,1003762,249573,62068,274165,284118,625442,90318,104412,2067890,1152700,24986,393983,138500,1154240,97798,119085,314098,583609,275885,4000244,120288,297400,612069,30000,86469,84936,236791,154602,2563821,1239873,1352217,44979,59364,600193,500001,145420,124343,927689,561260,29490,124207,180450,14462,152789,243525,217406,26852,214847,69302,620980,8051810,1669018,479003,902719,2186857,351118,24735,3335783,61962,2294393,170768,114141,286929,537383,109799,32216,116186,41458,4146,234663,24893,3699423,94540,553102,1665786,17093,555837,153536,184651,447306,254000,75029,102663,166687,108774,17655,509990,2333,378146,188297,93311,59058,1106735,298846,393375,229015,204097,162435,86255,364665,1802040,80838,212833,832,79123,264069,32061,160208,156539,24195,108034,55119,20906,16710,68180,150129,8517,168230,23733,124711,2892,97949,181513,345608,23540,53978,129875,10139,98717,20777,2881180,5651,66318,127805,171932,254837,5473559,16904,167901,141341,27382,134594,87362,35047,11910,2887,9941,48055,79986,15393,49142,9967,91449,24609,137200,274951,99529,55101,254284,0,103345,67126,21733,0,1215,4748942,100724,23125,2224,186728,14727,332276,33851
2017.12.14,406208,5552560,848663,384127,379926,143097,252905,2709007,445655,2608925,473652,334336,2670541,240282,311676,399411,379994,58582,317000,2495201,562440,1970830,541901,105132,462542,410541,1356754,191287,182170,4065137,3272458,46943,249738,639895,2818650,154130,177421,745321,1210431,576843,7002240,107500,862140,1158608,59594,136236,142453,356887,412036,2976747,1573040,986134,122172,150093,965884,855357,288337,431299,872312,1348344,62211,315111,380371,33022,486829,473464,343612,180000,562774,121697,645196,11494408,2075397,423978,1918175,1356497,473372,43486,4579373,136244,5129501,297169,309565,420436,605186,176035,34489,200797,111167,6606,193043,63576,2871682,225053,488408,1767971,55457,598709,336730,117131,448995,81958,93207,107088,347529,129662,19967,296535,3847,716292,413384,127578,168523,1127677,341805,764082,480933,624936,276637,174172,434671,1033313,136474,332809,1919,279168,412508,64280,166038,256665,70226,160593,264585,23100,86352,98440,146346,18681,278641,30876,317576,3297,239496,234303,404139,26345,91781,145293,17306,223202,38269,1092813,7667,116204,145518,407480,336201,5353442,25117,239148,101819,59692,281357,96221,66837,34749,2597,31776,50591,197119,27101,70254,31342,193994,39962,305843,586718,214512,127347,1171191,0,207820,173061,42187,0,2874,3171751,207702,52817,3167,403160,42399,524585,57871
